
0
1166721649653, 0.025114194, 0.0, 0.6418943, -0.62441146, 0.26498687, 76.0508, 76.08448, 113.51366, 155.62779, 0.20543107, 0.5070154, -0.83709824, 73.6528, 86.29678, 192.2889, 0.0, 0.0, 0.0, 0.0, 30.509617, 112.094215, 123.7705, 1.1920929E-7, 1.1920929E-7, 1.1920929E-7, -0.066373914, 0.13868527, -0.98810977, 43.55964, 16.925251, 54.06097, 140.30154, 76.89707, 1.1920929E-7, 1.1920929E-7, 1.1920929E-7, -0.15462063, 0.01594186, -0.9878453, 49.15219, 16.167, 77.72458, 131.74872, 68.79569, 1.1920929E-7, 1.1920929E-7, 1.1920929E-7, -0.15055387, -0.09984025, -0.9835474, 56.00498, 15.878142, 91.95185, 117.864845, 71.38247, 1.1920929E-7, 1.1920929E-7, 1.1920929E-7, -0.081411816, -0.031901363, -0.99616987, 53.85028, 15.109058, 100.12311, 103.460556, 90.66692, 1.1920929E-7, 1.1920929E-7, 1.1920929E-7, -0.24619055, -0.08724242, -0.96528697, 42.217625, 13.421047
1166721675402, 0.0, 0.0, 0.6755567, -0.7351828, 0.3566385, 76.0508, 78.25661, 118.56531, 149.10283, 0.18255614, 0.49320117, -0.85054445, 72.68031, 89.91593, 184.29979, 0.0, 0.0, 0.0, 0.0, 33.427425, 122.97564, 116.61244, 116.764915, 421.457, -279.5687, -0.03385672, 0.19183351, -0.9808433, 43.55964, 16.925251, 60.140545, 151.15033, 71.58237, 236.01604, 420.57062, -206.44388, -0.1364714, 0.078212515, -0.9875517, 49.15219, 16.167, 83.07921, 140.91383, 63.288948, 209.00859, 357.49094, -215.20554, -0.140076, -0.033204168, -0.98958385, 56.00498, 15.878142, 94.11231, 125.6397, 66.16711, 49.324722, 307.03784, -200.06996, -0.13818648, 6.845803E-4, -0.990406, 53.85028, 15.109058, 101.86475, 109.797485, 83.61806, 57.19328, 253.00171, -288.4629, -0.22414339, 0.0033283876, -0.9745505, 42.217625, 13.421047
1166721701255, 0.0, 0.0, 0.7105637, -0.78531903, 0.46172088, 76.0508, 82.22586, 127.29192, 138.21555, 0.1530951, 0.48568034, -0.8606256, 73.13717, 97.7268, 171.89058, 0.0, 0.0, 0.0, 0.0, 39.61585, 135.62814, 103.64989, 192.07474, 462.60907, -413.92596, 0.030896183, 0.2306001, -0.97255796, 43.55964, 16.925251, 70.15766, 163.77618, 61.270557, 327.20572, 460.9691, -322.40778, -0.07989153, 0.12203489, -0.9893052, 49.15219, 16.167, 92.890785, 152.579, 53.538376, 311.9955, 414.5718, -317.85315, -0.079243384, 0.02126621, -0.9966284, 56.00498, 15.878142, 102.7021, 137.01024, 56.79868, 223.18015, 394.01285, -296.8492, -0.09385823, 0.050324492, -0.9943129, 53.85028, 15.109058, 108.660835, 119.746666, 73.602554, 181.93184, 334.73392, -348.779, -0.1673719, 0.059376832, -0.98410416, 42.217625, 13.421047
1166721714703, 0.0, 0.0, 0.71091783, -0.8338931, 0.49863723, 76.0508, 84.59721, 131.65259, 133.1179, 0.14968702, 0.48827043, -0.85975915, 74.12203, 102.098366, 166.39742, 0.0, 0.0, 0.0, 0.0, 42.46813, 142.38814, 98.26486, 198.54689, 481.42484, -413.75238, 0.036163136, 0.25205046, -0.96703815, 43.55964, 16.925251, 74.41339, 169.52339, 56.581768, 323.22372, 447.89142, -332.45627, -0.0708932, 0.13622151, -0.98813856, 49.15219, 16.167, 96.69878, 157.5167, 48.6394, 301.42224, 397.08905, -340.52396, -0.06521967, 0.043437567, -0.99692506, 56.00498, 15.878142, 105.99464, 141.98718, 51.930218, 239.07028, 391.15128, -322.66797, -0.07728051, 0.078394674, -0.99392253, 53.85028, 15.109058, 110.9932, 123.90334, 68.49007, 180.46904, 326.92575, -360.1559, -0.15800802, 0.081884496, -0.9840368, 42.217625, 13.421047
1166721728394, 0.0, 0.0, 0.72483665, -0.90236354, 0.54533035, 76.0508, 86.60908, 135.7295, 128.21414, 0.14590962, 0.48920497, -0.8598772, 74.55618, 105.78044, 160.59451, 0.0, 0.0, 0.0, 0.0, 44.998077, 149.94463, 93.220566, 189.81735, 515.48895, -401.8861, 0.036746196, 0.29926267, -0.95346296, 43.55964, 16.925251, 78.67377, 176.20688, 52.77492, 319.32053, 463.14996, -311.5285, -0.05980392, 0.1660021, -0.9843103, 49.15219, 16.167, 100.52044, 163.46849, 44.33589, 295.6002, 413.2678, -336.69693, -0.041204568, 0.08572109, -0.99546677, 56.00498, 15.878142, 108.84424, 147.99426, 47.421104, 231.28465, 415.4068, -327.3379, -0.057384897, 0.12728909, -0.9902043, 53.85028, 15.109058, 113.12588, 129.18735, 63.415028, 176.32275, 357.19818, -364.05734, -0.13396327, 0.13490762, -0.98176056, 42.217625, 13.421047
1166721739208, 0.0, 0.0, 0.7315441, -0.9540506, 0.5775711, 76.0508, 87.90623, 138.35852, 124.541885, 0.14322893, 0.48928744, -0.86028093, 74.717354, 108.25669, 156.33246, 0.0, 0.0, 0.0, 0.0, 45.756214, 156.73509, 89.12423, 141.4669, 574.35297, -416.0117, 0.0318447, 0.33800146, -0.94060665, 43.55964, 16.925251, 81.68248, 180.49416, 49.88518, 307.97342, 441.38428, -297.4867, -0.050950315, 0.18477201, -0.9814598, 49.15219, 16.167, 103.10275, 167.26477, 41.065037, 279.6031, 394.89413, -328.89413, -0.02374421, 0.11381084, -0.99321866, 56.00498, 15.878142, 110.91381, 152.02486, 44.050064, 225.17133, 406.72745, -323.68698, -0.035570137, 0.16448452, -0.9857381, 53.85028, 15.109058, 114.88204, 133.22575, 59.617207, 181.40324, 373.7037, -362.31485, -0.091698736, 0.18940991, -0.9776069, 42.217625, 13.421047
1166721749314, 0.0, 0.0, 0.73947525, -0.96496296, 0.5950312, 76.0508, 89.181946, 140.93343, 120.71188, 0.14316085, 0.48916045, -0.8603645, 75.46038, 110.68602, 152.13673, 0.0, 0.0, 0.0, 0.0, 46.427868, 162.20782, 84.76486, 111.91215, 581.1038, -422.33624, 0.027908763, 0.37085903, -0.92826974, 43.55964, 16.925251, 84.22783, 183.73195, 46.37009, 295.03235, 405.1882, -312.7198, -0.036234792, 0.19240955, -0.9806455, 49.15219, 16.167, 105.679085, 170.63037, 37.45536, 276.85754, 379.27496, -339.25635, 0.003861662, 0.13340439, -0.9910542, 56.00498, 15.878142, 113.257706, 155.85367, 40.605442, 232.89185, 402.76166, -329.51483, -0.009496217, 0.19063793, -0.9816145, 53.85028, 15.109058, 117.09776, 137.13072, 55.97168, 197.07118, 384.68228, -361.34497, -0.055650484, 0.22419813, -0.9729534, 42.217625, 13.421047
1166721758862, 0.0, 0.0, 0.737067, -0.97545934, 0.6008151, 76.0508, 90.23447, 143.36642, 117.40523, 0.1436596, 0.49115866, -0.85914207, 76.248474, 113.209885, 148.80081, 0.0, 0.0, 0.0, 0.0, 46.391888, 167.84186, 81.79167, 72.60991, 599.9959, -389.53482, 0.027554363, 0.38488284, -0.922554, 43.55964, 16.925251, 86.14399, 186.31287, 43.134262, 274.40826, 367.41434, -320.30685, -0.024704967, 0.19450372, -0.98059064, 49.15219, 16.167, 107.55598, 173.41678, 34.04796, 260.63956, 358.4974, -344.59525, 0.02913137, 0.14966984, -0.98830676, 56.00498, 15.878142, 114.92314, 159.16768, 37.463535, 223.95613, 391.6264, -328.97015, 0.012308764, 0.21273188, -0.9770331, 53.85028, 15.109058, 118.47491, 140.25502, 52.681767, 184.73912, 372.29608, -355.1241, -0.033463307, 0.24649644, -0.9685658, 42.217625, 13.421047
1166721767585, 0.0, 0.0, 0.7377896, -0.9716514, 0.60276395, 76.0508, 90.860664, 145.21065, 114.73221, 0.14381707, 0.49221644, -0.85851014, 76.81643, 115.061455, 146.10886, 0.0, 0.0, 0.0, 0.0, 46.321293, 171.92146, 79.497086, 49.91689, 571.39087, -345.31284, 0.030224647, 0.397848, -0.9169533, 43.55964, 16.925251, 87.67055, 188.22595, 40.473255, 255.85078, 330.85547, -315.89154, -0.0071601183, 0.19756909, -0.9802628, 49.15219, 16.167, 109.055046, 175.71574, 31.330618, 243.17216, 337.67242, -334.2471, 0.055995673, 0.16469562, -0.98475367, 56.00498, 15.878142, 116.16681, 161.74454, 34.980186, 206.23834, 367.81927, -316.1781, 0.028877968, 0.22653781, -0.97357416, 53.85028, 15.109058, 119.76828, 142.9269, 50.17882, 178.34323, 357.7597, -334.99, -0.010252852, 0.26493385, -0.96421206, 42.217625, 13.421047
1166721776453, 0.0, 0.0, 0.7412129, -0.9732519, 0.6036509, 76.0508, 91.45837, 147.10144, 111.52226, 0.14357919, 0.49198937, -0.85868007, 77.43667, 116.84502, 142.80562, 0.0, 0.0, 0.0, 0.0, 46.495354, 175.69377, 76.90898, 43.72411, 533.32263, -318.92804, 0.031078931, 0.41467392, -0.9094392, 43.55964, 16.925251, 89.058876, 190.50879, 37.4673, 235.9607, 313.82053, -321.6987, 0.009063566, 0.20540856, -0.97863436, 49.15219, 16.167, 110.783325, 178.60397, 28.260647, 239.83835, 339.97925, -333.61316, 0.08884834, 0.18749705, -0.97823864, 56.00498, 15.878142, 117.26932, 164.63518, 31.977213, 188.74684, 357.61725, -320.96414, 0.043961965, 0.24311191, -0.96900153, 53.85028, 15.109058, 120.825325, 145.80246, 47.065506, 164.63585, 350.20676, -337.03076, 0.007380796, 0.28435487, -0.9586907, 42.217625, 13.421047
