
0
1166795410215, 0.0, 0.0, 0.44592038, -0.5629759, -0.27398252, 72.39145, -9.566878, 154.99953, 89.12585, -0.7214496, 0.1922563, -0.6652428, 7.742237, 137.4797, 125.01178, 0.0, 0.0, 0.0, 0.0, -68.18056, 164.37395, 81.76995, -134.87906, 360.9172, 98.54974, -0.53642964, 0.15927227, -0.8287796, 41.463673, 16.110857, -43.21005, 190.52065, 20.670143, -214.87195, 462.83963, 103.58694, -0.21460207, 0.2723483, -0.9379618, 46.787132, 15.389091, -29.916786, 182.92004, 4.469706, -243.56, 479.4784, 66.86191, -0.21505307, 0.21337937, -0.9530065, 53.31018, 15.114132, -19.473007, 172.9296, 6.5025516, -241.86438, 445.41367, 28.442032, -0.30145186, 0.19462632, -0.93340635, 51.25916, 14.382054, 0.057278417, 158.13881, 18.087027, -210.23045, 393.4863, -32.485138, -0.2534635, 0.17514737, -0.95135677, 40.186234, 12.775265
1166795418812, 0.0, 0.0, 0.4599149, -0.57419467, -0.2988912, 72.39145, -11.119539, 156.7654, 89.74244, -0.72007746, 0.19777599, -0.66511136, 7.020821, 138.81206, 124.99802, 0.0, 0.0, 0.0, 0.0, -69.851616, 166.3333, 83.902664, -151.34375, 326.06696, 137.93675, -0.5564594, 0.16832656, -0.81364554, 41.463673, 16.110857, -46.303013, 193.19928, 22.545528, -252.52153, 423.9088, 134.0522, -0.23662145, 0.28415927, -0.9291199, 46.787132, 15.389091, -33.465836, 185.66727, 5.9203324, -288.09113, 437.16217, 93.68061, -0.23814878, 0.22412957, -0.9450138, 53.31018, 15.114132, -23.018242, 175.55724, 7.569263, -287.0988, 408.56696, 53.308025, -0.32405195, 0.20493454, -0.92357576, 51.25916, 14.382054, -3.0301762, 160.52278, 18.42384, -249.33702, 364.7375, -14.102398, -0.27134213, 0.18612996, -0.94431406, 40.186234, 12.775265
1166795427550, 0.0, 0.0, 0.47350198, -0.5845359, -0.32670322, 72.39145, -12.908404, 158.44736, 90.661415, -0.71665543, 0.20204833, -0.66751885, 6.1487656, 140.11421, 125.23121, 0.0, 0.0, 0.0, 0.0, -71.746605, 168.15866, 86.49707, -169.67053, 295.168, 180.59003, -0.5783373, 0.17646435, -0.7964837, 41.463673, 16.110857, -49.807163, 195.67195, 24.825102, -291.90375, 386.8409, 168.1732, -0.26122326, 0.29440233, -0.91928756, 46.787132, 15.389091, -37.45602, 188.2389, 7.76806, -333.0751, 398.925, 125.11112, -0.26345903, 0.23396745, -0.9358678, 53.31018, 15.114132, -27.022858, 178.01474, 9.020519, -333.32785, 374.41318, 83.11523, -0.34923366, 0.21385854, -0.912305, 51.25916, 14.382054, -6.5861096, 162.78354, 19.09956, -291.84683, 337.94138, 9.884451, -0.2928875, 0.19571964, -0.93590105, 40.186234, 12.775265
1166795436174, 0.0, 0.0, 0.48438665, -0.58837974, -0.35524157, 72.39145, -14.718122, 159.77692, 91.90703, -0.70229834, 0.21182412, -0.67963785, 5.2791758, 141.22437, 125.822525, 0.0, 0.0, 0.0, 0.0, -73.66008, 169.33096, 89.327255, -183.85834, 253.6375, 219.72842, -0.5990595, 0.18060242, -0.78007084, 41.463673, 16.110857, -53.39829, 197.44748, 27.357347, -324.68042, 339.10202, 201.41997, -0.28573474, 0.30113816, -0.9097645, 46.787132, 15.389091, -41.493176, 190.17189, 9.925457, -369.16382, 352.5477, 158.17209, -0.28872102, 0.24056956, -0.92669654, 53.31018, 15.114132, -31.008446, 179.93546, 10.817227, -367.7859, 334.35962, 115.93909, -0.37367246, 0.21985191, -0.9011293, 51.25916, 14.382054, -10.116366, 164.63539, 20.171618, -323.4567, 306.54102, 39.756542, -0.31496838, 0.2018483, -0.92739, 40.186234, 12.775265
1166795444894, 0.0, 0.0, 0.48529598, -0.58879924, -0.3833173, 72.39145, -16.524649, 160.80775, 93.49323, -0.6996147, 0.21122335, -0.68258625, 4.4429154, 142.41058, 126.90365, 0.0, 0.0, 0.0, 0.0, -75.54558, 170.07565, 92.4264, -192.76213, 209.18103, 256.24054, -0.6199857, 0.17617726, -0.76457787, 41.463673, 16.110857, -57.05151, 198.19423, 29.918814, -349.75006, 271.37115, 225.99164, -0.310917, 0.2980601, -0.90249145, 46.787132, 15.389091, -45.602707, 190.90692, 12.192108, -397.1795, 279.71072, 185.01753, -0.31501213, 0.23624742, -0.91921407, 53.31018, 15.114132, -35.04582, 180.73253, 12.82878, -394.09476, 269.76904, 146.648, -0.3990905, 0.21614856, -0.8910705, 51.25916, 14.382054, -13.746689, 165.52594, 21.611835, -349.09366, 253.04446, 73.09884, -0.3389554, 0.19885583, -0.9195464, 40.186234, 12.775265
1166795453647, 0.0, 0.0, 0.4881391, -0.58590263, -0.41224998, 72.39145, -18.380123, 161.65997, 95.43242, -0.70470935, 0.21347041, -0.67662036, 3.566087, 143.3933, 128.2812, 0.0, 0.0, 0.0, 0.0, -77.44809, 170.44768, 95.8168, -199.17625, 165.4026, 291.41174, -0.6396358, 0.17162485, -0.74927366, 41.463673, 16.110857, -60.785954, 198.79234, 32.944782, -370.42245, 216.76222, 257.99585, -0.33606932, 0.2961737, -0.89405733, 46.787132, 15.389091, -49.786144, 191.53867, 14.929185, -420.68042, 221.48209, 218.9768, -0.34213492, 0.23159848, -0.9106623, 53.31018, 15.114132, -39.11767, 181.4806, 15.293146, -414.66595, 220.24364, 183.09007, -0.42489782, 0.21250688, -0.8799447, 51.25916, 14.382054, -17.373594, 166.44966, 23.469122, -367.30734, 214.76598, 110.20274, -0.36242053, 0.19744712, -0.91086, 40.186234, 12.775265
1166795462272, 0.0, 0.0, 0.48450202, -0.5810842, -0.443321, 72.39145, -20.158031, 162.3499, 97.330284, -0.7011951, 0.21849644, -0.6786639, 2.8721297, 144.47104, 129.64604, 0.0, 0.0, 0.0, 0.0, -79.22315, 170.58376, 99.25866, -200.56425, 126.90021, 319.881, -0.6610155, 0.16124591, -0.7328426, 41.463673, 16.110857, -64.649956, 198.72476, 35.859318, -391.167, 156.69392, 278.9114, -0.3642506, 0.28700873, -0.8859726, 46.787132, 15.389091, -54.183517, 191.20844, 17.559286, -446.9583, 146.33723, 240.71434, -0.37325746, 0.21511565, -0.9024434, 53.31018, 15.114132, -43.4697, 181.29655, 17.744652, -442.93173, 153.41124, 210.90079, -0.458072, 0.19586536, -0.86706793, 51.25916, 14.382054, -21.184399, 166.70793, 25.315157, -387.87427, 166.54123, 137.39903, -0.3893081, 0.18890983, -0.90152776, 40.186234, 12.775265
1166795470897, 0.0, 0.0, 0.4799076, -0.57365286, -0.47539204, 72.39145, -21.839226, 162.58372, 99.80988, -0.70779014, 0.21898311, -0.67162454, 2.3052738, 145.1611, 131.55647, 0.0, 0.0, 0.0, 0.0, -80.77484, 170.12607, 103.17946, -193.52214, 81.35551, 354.24493, -0.67989457, 0.14827691, -0.7181625, 41.463673, 16.110857, -68.48924, 198.0345, 39.41863, -405.9149, 92.58733, 313.92288, -0.3933789, 0.27538136, -0.87716484, 46.787132, 15.389091, -58.703045, 190.05379, 20.890697, -472.45013, 62.85124, 278.69598, -0.40880767, 0.19137247, -0.89233, 53.31018, 15.114132, -47.76497, 180.60675, 20.867613, -461.10345, 89.90139, 252.29626, -0.49011335, 0.17999971, -0.85287106, 51.25916, 14.382054, -24.951826, 166.4628, 27.81296, -401.59244, 115.36651, 177.2941, -0.41699046, 0.17873615, -0.89116347, 40.186234, 12.775265
1166795479641, 0.0, 0.0, 0.47262123, -0.56334066, -0.5084436, 72.39145, -23.597164, 162.46173, 102.0461, -0.71417093, 0.2168935, -0.66552013, 1.7017924, 145.62239, 133.20296, 0.0, 0.0, 0.0, 0.0, -82.361176, 169.22937, 106.877464, -188.88983, 34.70059, 371.56604, -0.6995173, 0.13349403, -0.70203626, 41.463673, 16.110857, -72.51074, 196.70126, 42.771915, -421.31387, 24.708307, 332.14343, -0.4240498, 0.25957376, -0.86764234, 46.787132, 15.389091, -63.474487, 188.20798, 24.106422, -497.5807, -18.754082, 303.20813, -0.44656494, 0.16379641, -0.87963086, 53.31018, 15.114132, -52.190487, 179.36624, 23.820469, -475.91147, 26.880135, 276.60675, -0.5214449, 0.16275787, -0.8376187, 51.25916, 14.382054, -28.856672, 165.68896, 30.131092, -414.4274, 61.04129, 200.40707, -0.44544905, 0.16543595, -0.87988985, 40.186234, 12.775265
1166795488269, 0.0, 0.0, 0.4593675, -0.5503394, -0.5402769, 72.39145, -25.224115, 161.97263, 104.2159, -0.72273004, 0.21398303, -0.65717006, 1.2183733, 145.92625, 134.83713, 0.0, 0.0, 0.0, 0.0, -83.71265, 167.9414, 110.37739, -178.68762, -10.706653, 378.9103, -0.71753037, 0.1148635, -0.686991, 41.463673, 16.110857, -76.43326, 194.4967, 45.95201, -431.91623, -53.376377, 341.3743, -0.4557392, 0.23531231, -0.8584462, 46.787132, 15.389091, -68.02562, 185.4808, 27.222776, -509.02936, -104.53331, 319.42197, -0.48193204, 0.13082491, -0.86638695, 53.31018, 15.114132, -56.462154, 177.27568, 26.723392, -483.80154, -45.48348, 294.22397, -0.55226314, 0.13992745, -0.8218429, 51.25916, 14.382054, -32.594593, 164.16403, 32.441807, -420.05344, -1.7216794, 217.85756, -0.47324026, 0.14690655, -0.8685978, 40.186234, 12.775265
1166795496899, 0.0, 0.0, 0.4410983, -0.53712213, -0.5703544, 72.39145, -26.690287, 160.80023, 106.63755, -0.7329992, 0.21229051, -0.6462545, 0.8564794, 145.69339, 136.75912, 0.0, 0.0, 0.0, 0.0, -84.82192, 166.11166, 114.06105, -163.69395, -60.24347, 390.05127, -0.734442, 0.094191544, -0.67210335, 41.463673, 16.110857, -80.15043, 191.26682, 49.326187, -433.67554, -142.73602, 354.42548, -0.4873215, 0.20530438, -0.84874487, 46.787132, 15.389091, -72.397835, 181.65778, 30.654743, -512.09485, -199.98952, 342.1225, -0.5166018, 0.09455416, -0.85098886, 53.31018, 15.114132, -60.61767, 173.9231, 29.97688, -487.4414, -139.68578, 318.77924, -0.5851385, 0.1081048, -0.8036954, 51.25916, 14.382054, -36.145588, 161.58205, 35.076717, -418.33252, -80.44495, 240.62566, -0.50020224, 0.12424695, -0.8569483, 40.186234, 12.775265
1166795505641, 0.0, 0.0, 0.41140088, -0.5164047, -0.5979098, 72.39145, -28.143711, 159.56137, 108.98872, -0.7441651, 0.20726836, -0.6350261, 0.48716775, 145.78584, 138.73529, 0.0, 0.0, 0.0, 0.0, -85.93451, 163.92966, 117.48603, -152.41689, -107.57662, 389.4195, -0.74926645, 0.06411593, -0.65915775, 41.463673, 16.110857, -83.83412, 187.17319, 52.400898, -432.21436, -234.30363, 353.9504, -0.51698583, 0.16542795, -0.8398567, 46.787132, 15.389091, -76.63771, 176.9034, 33.960033, -508.13385, -296.96384, 354.6276, -0.54874474, 0.048984848, -0.8345536, 53.31018, 15.114132, -64.663025, 169.57706, 33.196945, -485.6449, -240.11253, 335.62225, -0.6171626, 0.063556194, -0.78426456, 51.25916, 14.382054, -39.437733, 158.37273, 37.696438, -407.78177, -156.96777, 256.39743, -0.52481496, 0.09242556, -0.84618366, 40.186234, 12.775265
1166795514270, 0.0, 0.0, 0.37563816, -0.49071446, -0.62761116, 72.39145, -28.989029, 157.98474, 111.66075, -0.739433, 0.21887106, -0.6366587, 0.79940367, 145.76796, 140.94812, 0.0, 0.0, 0.0, 0.0, -86.37885, 161.29593, 121.32869, -124.62078, -155.61769, 403.2639, -0.7656198, 0.03171528, -0.642511, 41.463673, 16.110857, -87.07801, 182.18367, 55.991795, -419.16492, -330.7627, 371.04346, -0.54828215, 0.11790917, -0.8279397, 46.787132, 15.389091, -80.419304, 171.25792, 37.905342, -492.58414, -396.38217, 385.55197, -0.5823642, -0.004289713, -0.8129167, 53.31018, 15.114132, -68.1745, 164.4658, 36.963726, -468.09335, -337.44498, 365.93384, -0.6478882, 0.014709992, -0.7615934, 51.25916, 14.382054, -42.193966, 154.53577, 40.768032, -385.7258, -232.81287, 283.27817, -0.551045, 0.055174287, -0.83264947, 40.186234, 12.775265
1166795523018, 0.0, 0.0, 0.32855585, -0.46183756, -0.6551969, 72.39145, -29.556747, 156.25682, 114.39331, -0.74876904, 0.22463802, -0.62360454, 1.3383988, 145.92072, 143.25514, 0.0, 0.0, 0.0, 0.0, -86.52705, 158.48843, 125.187065, -95.049095, -196.20087, 412.68365, -0.780346, -0.0077356505, -0.62530017, 41.463673, 16.110857, -89.962326, 176.30896, 59.63076, -396.86667, -427.9344, 384.3616, -0.5778294, 0.05986732, -0.8139589, 46.787132, 15.389091, -83.73811, 164.69095, 42.05244, -464.10342, -495.18005, 413.55414, -0.61227274, -0.06510733, -0.78796136, 53.31018, 15.114132, -71.30413, 158.31842, 41.048424, -441.96405, -440.31866, 397.78925, -0.6776952, -0.04594373, -0.7339062, 51.25916, 14.382054, -44.541668, 149.89429, 44.06324, -356.93793, -312.72006, 309.99222, -0.57686245, 0.008270192, -0.81679946, 40.186234, 12.775265
1166795531637, 0.0, 0.0, 0.2702085, -0.42783868, -0.67944574, 72.39145, -29.993412, 154.80536, 116.69139, -0.75566447, 0.23358583, -0.6118896, 1.8939346, 146.65685, 145.17207, 0.0, 0.0, 0.0, 0.0, -86.56193, 155.78052, 128.4853, -70.685074, -224.33215, 404.3455, -0.791747, -0.054214977, -0.60843855, 41.463673, 16.110857, -92.43877, 170.16707, 62.783543, -368.3621, -507.5335, 381.12186, -0.6016087, -0.0035347748, -0.7987831, 46.787132, 15.389091, -86.59043, 157.66481, 45.945103, -430.543, -583.61786, 428.79248, -0.63686675, -0.13317189, -0.7593853, 53.31018, 15.114132, -73.83407, 151.76985, 44.823677, -403.8047, -530.07587, 412.63702, -0.6999814, -0.11451393, -0.7049203, 51.25916, 14.382054, -46.411037, 145.0409, 47.09017, -323.18396, -379.7804, 323.49997, -0.5993328, -0.0474287, -0.79909366, 40.186234, 12.775265
1166795540267, 0.0, 0.0, 0.2075254, -0.38925612, -0.6924828, 72.39145, -30.26475, 153.14087, 119.20829, -0.76259726, 0.24083969, -0.60036796, 2.2233088, 147.23386, 147.5629, 0.0, 0.0, 0.0, 0.0, -86.49032, 152.74387, 131.31558, -49.582848, -252.64445, 384.19946, -0.7938122, -0.098582625, -0.60011965, 41.463673, 16.110857, -94.068596, 163.47792, 65.79894, -321.54575, -584.64307, 375.00668, -0.6146863, -0.07188027, -0.7854896, 46.787132, 15.389091, -88.15545, 150.272, 49.732212, -364.56473, -660.55023, 435.9735, -0.6473706, -0.204172, -0.7343195, 53.31018, 15.114132, -75.16017, 144.71008, 48.735905, -338.5929, -614.2847, 428.39426, -0.7105396, -0.18992327, -0.6775416, 51.25916, 14.382054, -47.11374, 140.16765, 50.27188, -262.71243, -429.6309, 338.9346, -0.61052626, -0.10359371, -0.7851917, 40.186234, 12.775265
1166795549008, 0.0, 0.0, 0.14421678, -0.3530731, -0.70384353, 72.39145, -30.600176, 151.75961, 121.05637, -0.7682473, 0.24785279, -0.59022456, 2.364023, 148.04207, 149.23247, 0.0, 0.0, 0.0, 0.0, -86.45295, 150.05696, 133.44531, -35.0188, -264.15604, 345.70462, -0.7935101, -0.14312677, -0.59148663, 41.463673, 16.110857, -95.60723, 156.8294, 68.49104, -283.21527, -640.3082, 360.2602, -0.6261231, -0.14634188, -0.7658681, 46.787132, 15.389091, -89.55689, 143.29112, 53.187565, -310.68906, -699.95654, 430.7618, -0.6559631, -0.27307817, -0.70366234, 53.31018, 15.114132, -76.17652, 137.43825, 52.409172, -277.24707, -683.7773, 430.87268, -0.71495116, -0.2747623, -0.6429234, 51.25916, 14.382054, -47.795, 135.48193, 52.98654, -218.23538, -460.40564, 336.27054, -0.6212642, -0.1618369, -0.766707, 40.186234, 12.775265
1166795557548, 0.0, 0.0, 0.08584762, -0.31463185, -0.7204719, 72.39145, -30.241838, 150.78957, 122.51368, -0.7711102, 0.25631717, -0.58282983, 3.2638366, 149.1003, 150.24213, 0.0, 0.0, 0.0, 0.0, -85.66353, 147.69873, 135.5672, -2.43521, -263.96817, 320.221, -0.7958193, -0.18331584, -0.5771195, 41.463673, 16.110857, -96.48563, 150.85013, 71.42458, -237.13438, -661.8565, 360.68515, -0.6381701, -0.21519132, -0.7392101, 46.787132, 15.389091, -90.394455, 136.79446, 56.99495, -254.84935, -721.06537, 441.12228, -0.66442317, -0.34317508, -0.6639072, 53.31018, 15.114132, -76.44115, 131.63623, 55.77137, -208.70294, -685.11786, 423.91885, -0.71587855, -0.34171447, -0.60889167, 51.25916, 14.382054, -48.053024, 131.51283, 55.514694, -174.36664, -465.53833, 331.66782, -0.6348833, -0.21950164, -0.74077135, 40.186234, 12.775265
1166795566171, 0.0, 0.0, 0.04248365, -0.28952765, -0.71947736, 72.39145, -30.055204, 148.98262, 124.27592, -0.7812381, 0.25985837, -0.56757444, 3.4395053, 148.74097, 152.06795, 0.0, 0.0, 0.0, 0.0, -85.24607, 145.33836, 136.97635, 9.939231, -260.04047, 279.6327, -0.78986406, -0.20525627, -0.577914, 41.463673, 16.110857, -96.56366, 144.71518, 73.97426, -179.28345, -682.90924, 349.55954, -0.63870394, -0.2804102, -0.7165385, 46.787132, 15.389091, -89.79373, 129.80106, 60.266785, -161.68745, -756.6435, 426.41864, -0.6517915, -0.41327268, -0.6359037, 53.31018, 15.114132, -75.76133, 125.95047, 58.787235, -130.53842, -681.7844, 407.9951, -0.70746267, -0.3973374, -0.5844823, 51.25916, 14.382054, -47.47754, 127.445145, 58.019432, -115.31616, -470.22205, 326.4519, -0.6363368, -0.26373988, -0.72492534, 40.186234, 12.775265
