
0
1166816642891, 0.0, 0.0, 0.24852875, -0.57973516, -0.63208133, 72.39145, -86.29309, 144.14098, 152.71115, -0.6016473, 0.39746457, -0.69285095, -55.860786, 135.11717, 182.49028, 0.0, 0.0, 0.0, 0.0, -145.96503, 144.99161, 169.24992, -50.236393, 76.76974, 80.47935, -0.9240866, 0.108568, -0.36643833, 41.463673, 16.110857, -147.35658, 158.63696, 97.25047, -172.93176, -138.42146, 66.97536, -0.61140287, -0.043941744, -0.7900985, 46.787132, 15.389091, -140.23654, 137.1745, 93.469955, -153.43733, -151.08282, 75.27664, -0.7480926, -0.43177247, -0.5039147, 53.31018, 15.114132, -127.287285, 129.32762, 91.33518, -153.59378, -180.64398, 106.51863, -0.8000234, -0.40583962, -0.4418787, 51.25916, 14.382054, -108.9334, 130.30637, 97.87415, -145.14262, -111.56365, 83.52882, -0.88028395, -0.15979625, -0.44672728, 40.186234, 12.775265
1166816652794, 0.0, 0.0, 0.22298227, -0.55804074, -0.6392339, 72.39145, -85.79807, 143.45416, 152.85567, -0.6137906, 0.393955, -0.68414956, -55.029564, 135.43225, 182.576, 0.0, 0.0, 0.0, 0.0, -145.25647, 144.34874, 169.52777, -13.356729, 35.113384, 62.82589, -0.92546844, 0.09903697, -0.36564994, 41.463673, 16.110857, -147.54677, 155.93323, 97.65815, -128.92332, -179.72223, 60.642384, -0.61784166, -0.06999852, -0.78318065, 46.787132, 15.389091, -140.00905, 134.44522, 93.98442, -103.52082, -192.93622, 72.22912, -0.7412278, -0.45651448, -0.49211365, 53.31018, 15.114132, -126.99566, 126.47725, 92.328735, -98.21913, -214.1245, 106.73973, -0.7941308, -0.43744105, -0.42190236, 51.25916, 14.382054, -108.63522, 128.2074, 98.62809, -94.18896, -143.05357, 83.16506, -0.88228005, -0.19175306, -0.42989847, 40.186234, 12.775265
1166816662785, 0.0, 0.0, 0.1936501, -0.5328485, -0.6361869, 72.39145, -84.38952, 141.64188, 152.57771, -0.63602626, 0.38342053, -0.669671, -53.591988, 134.73068, 182.54599, 0.0, 0.0, 0.0, 0.0, -143.72003, 142.81606, 168.63083, 37.025043, -17.823128, 15.085485, -0.9218596, 0.09383859, -0.37599096, 41.463673, 16.110857, -146.2646, 151.84601, 97.052734, -53.7767, -250.20908, 25.847357, -0.61542183, -0.09891368, -0.7819668, 46.787132, 15.389091, -138.16756, 130.39708, 93.569885, -19.698614, -261.0423, 42.811565, -0.7267634, -0.48431844, -0.48708373, 53.31018, 15.114132, -124.971725, 122.413956, 92.42368, -6.9684796, -273.17194, 78.6177, -0.779883, -0.47110763, -0.4121166, 51.25916, 14.382054, -106.719086, 124.93532, 98.73366, -9.37148, -200.30223, 63.055912, -0.87753654, -0.22827989, -0.42168456, 40.186234, 12.775265
1166816673074, 0.0, 0.0, 0.17594853, -0.5053831, -0.6373518, 72.39145, -81.53395, 140.0861, 151.18384, -0.65346587, 0.3700108, -0.66035926, -50.62779, 133.95673, 181.21034, 0.0, 0.0, 0.0, 0.0, -140.75117, 140.68658, 166.86038, 115.01455, -77.56566, -44.153965, -0.9206783, 0.08319992, -0.38135177, 41.463673, 16.110857, -143.71861, 148.55968, 95.719925, 36.49889, -274.0618, -19.949768, -0.61598027, -0.12105915, -0.7784041, 46.787132, 15.389091, -135.07404, 127.253456, 92.09517, 75.87532, -278.5661, -10.624489, -0.71317345, -0.5051208, -0.48604172, 53.31018, 15.114132, -121.63435, 119.26778, 91.3446, 96.071884, -284.88354, 22.771797, -0.7655669, -0.50007445, -0.40476277, 51.25916, 14.382054, -103.70316, 122.15721, 97.985634, 80.222275, -226.90533, 25.51188, -0.87568706, -0.26984924, -0.40044168, 40.186234, 12.775265
1166816683077, 0.0, 0.0, 0.23201297, -0.5195151, -0.6394205, 72.39145, -78.78153, 138.52269, 149.80128, -0.67146873, 0.34611195, -0.65523756, -47.996723, 130.54594, 179.5169, 0.0, 0.0, 0.0, 0.0, -137.81839, 140.22984, 165.34648, 171.76122, -70.02823, -75.45761, -0.91651356, 0.12422709, -0.3802243, 41.463673, 16.110857, -141.1298, 150.14944, 95.13258, 98.991325, -149.2095, -28.500006, -0.62728024, -0.08941327, -0.77364385, 46.787132, 15.389091, -132.65492, 129.11795, 90.21314, 124.43206, -139.5441, -63.30816, -0.7222328, -0.4703968, -0.50705683, 53.31018, 15.114132, -119.478615, 120.41896, 89.58509, 130.81372, -166.45483, -37.939575, -0.7748394, -0.47645643, -0.41546738, 51.25916, 14.382054, -101.616234, 122.42564, 96.47106, 116.823326, -156.41975, -27.585665, -0.88282317, -0.25709003, -0.39310047, 40.186234, 12.775265
1166816692929, 0.0, 0.0, 0.2712943, -0.5363513, -0.63256955, 72.39145, -74.53844, 137.2684, 147.80583, -0.68276054, 0.323283, -0.65522987, -44.126877, 127.905396, 177.50133, 0.0, 0.0, 0.0, 0.0, -133.45319, 139.97377, 162.72888, 255.80301, -61.370213, -133.73012, -0.9082906, 0.15301536, -0.3893513, 41.463673, 16.110857, -136.79608, 150.80458, 93.63088, 193.80644, -94.20978, -61.24206, -0.6380607, -0.08189756, -0.76561826, 46.787132, 15.389091, -128.176, 130.50435, 87.53371, 221.9363, -55.77063, -125.685905, -0.7265058, -0.44135228, -0.5266853, 53.31018, 15.114132, -115.4787, 120.8141, 87.44318, 209.49803, -106.91922, -90.196045, -0.78192306, -0.46115234, -0.41944593, 51.25916, 14.382054, -97.57127, 122.223114, 94.36207, 202.44785, -119.87197, -83.53732, -0.8858524, -0.24889937, -0.39155415, 40.186234, 12.775265
1166816702698, 0.0, 0.0, 0.30133915, -0.54491633, -0.6295251, 72.39145, -69.47711, 136.23277, 145.19267, -0.6835522, 0.30607045, -0.662629, -39.2979, 125.85206, 174.7867, 0.0, 0.0, 0.0, 0.0, -128.16998, 139.48056, 159.58582, 343.09103, -62.98521, -192.20186, -0.90112543, 0.17185824, -0.39804235, 41.463673, 16.110857, -131.93495, 150.7063, 91.75052, 278.48288, -78.79543, -96.75997, -0.6507363, -0.08797327, -0.7541903, 46.787132, 15.389091, -122.96892, 131.4542, 84.47538, 312.8277, -10.174137, -181.08008, -0.7282551, -0.41962433, -0.5418117, 53.31018, 15.114132, -110.4404, 121.34811, 84.458755, 299.70505, -57.889412, -155.8195, -0.7846367, -0.44593477, -0.4306826, 51.25916, 14.382054, -92.86316, 121.72897, 91.97096, 282.0035, -103.41609, -129.65727, -0.889806, -0.25228643, -0.38025904, 40.186234, 12.775265
1166816712323, 0.0, 0.0, 0.32572162, -0.55707866, -0.61684465, 72.39145, -64.5201, 135.20656, 141.60052, -0.6802135, 0.28925157, -0.67353034, -34.859608, 123.89223, 171.37622, 0.0, 0.0, 0.0, 0.0, -123.099754, 139.1695, 154.95374, 399.47635, -58.789314, -279.31393, -0.8897015, 0.18969114, -0.4152693, 41.463673, 16.110857, -126.679245, 150.37161, 88.3288, 352.826, -73.92687, -169.85774, -0.6564854, -0.09788569, -0.7479608, 46.787132, 15.389091, -117.37, 132.19652, 80.05603, 390.05133, 15.055047, -262.06796, -0.72601414, -0.39885172, -0.56019706, 53.31018, 15.114132, -104.99328, 121.796486, 80.16914, 376.07504, -26.23035, -242.28105, -0.78451425, -0.4287459, -0.44801155, 51.25916, 14.382054, -87.643745, 121.47462, 88.1433, 357.77667, -81.25074, -209.45357, -0.8888617, -0.24430199, -0.38760987, 40.186234, 12.775265
1166816721820, 0.0, 0.0, 0.32704762, -0.56594306, -0.58253616, 72.39145, -58.850456, 134.26259, 138.74612, -0.6741794, 0.27953997, -0.68362236, -30.27764, 122.62633, 169.44698, 0.0, 0.0, 0.0, 0.0, -117.608734, 138.86296, 149.91518, 452.90186, -54.005356, -353.0628, -0.8707207, 0.19800134, -0.45015666, 41.463673, 16.110857, -119.599, 149.03116, 84.13592, 463.8134, -98.73496, -246.82295, -0.644749, -0.12138038, -0.75469565, 46.787132, 15.389091, -109.71754, 131.82333, 75.39601, 509.37033, -0.7144218, -328.31967, -0.70936, -0.39030045, -0.586919, 53.31018, 15.114132, -97.541466, 121.12097, 76.09732, 491.80557, -37.70831, -297.42987, -0.77288926, -0.4229729, -0.4730075, 51.25916, 14.382054, -80.426285, 120.638954, 84.62541, 473.02798, -82.0743, -257.99747, -0.87743044, -0.24034405, -0.41515124, 40.186234, 12.775265
1166816731198, 0.0, 0.0, 0.32153898, -0.571604, -0.54127645, 72.39145, -53.32118, 133.70346, 135.08893, -0.66606915, 0.2730258, -0.6941245, -26.054338, 121.96096, 166.91634, 0.0, 0.0, 0.0, 0.0, -112.28034, 138.67804, 143.66234, 487.49014, -47.965874, -443.60928, -0.84817433, 0.20000191, -0.49050948, 41.463673, 16.110857, -112.3488, 147.41228, 79.04747, 548.27606, -126.60561, -328.1738, -0.6331609, -0.1633597, -0.756585, 46.787132, 15.389091, -102.0099, 131.31836, 68.80744, 588.5764, -20.212257, -451.33386, -0.6758039, -0.36346814, -0.64123315, 53.31018, 15.114132, -89.81618, 120.3723, 71.1856, 583.6878, -48.096413, -362.4046, -0.7570428, -0.42250872, -0.4983699, 51.25916, 14.382054, -72.88644, 119.923744, 80.241, 566.7422, -79.65261, -319.8036, -0.8610892, -0.24038507, -0.44804057, 40.186234, 12.775265
1166816740194, 0.0, 0.0, 0.32665822, -0.58454263, -0.49616283, 72.39145, -47.05682, 133.24898, 132.44873, -0.6587881, 0.2640783, -0.7044579, -21.325487, 120.98269, 165.33926, 0.0, 0.0, 0.0, 0.0, -106.06186, 138.96596, 138.27736, 545.66797, -30.548986, -487.36206, -0.82058346, 0.21068451, -0.5312766, 41.463673, 16.110857, -103.74673, 147.11078, 74.845505, 660.84015, -103.17152, -366.01996, -0.6157245, -0.18840636, -0.7651054, 46.787132, 15.389091, -93.120926, 131.82985, 63.33182, 697.1594, 1.2959083, -503.24014, -0.6420483, -0.33284998, -0.6906409, 53.31018, 15.114132, -81.386, 120.2635, 67.297356, 676.9184, -37.580914, -382.2522, -0.7431545, -0.41448697, -0.5252827, 51.25916, 14.382054, -64.55019, 119.78223, 76.802605, 664.97845, -61.620518, -339.72598, -0.8438144, -0.23106162, -0.4843427, 40.186234, 12.775265
1166816748828, 0.0, 0.0, 0.35962942, -0.6218635, -0.4577662, 72.39145, -40.857967, 131.64758, 129.28754, -0.6508593, 0.24412508, -0.7188777, -16.639614, 117.755356, 162.67657, 0.0, 0.0, 0.0, 0.0, -99.665855, 139.57816, 133.34778, 599.24054, -5.3798537, -508.27728, -0.79385453, 0.2525591, -0.55318063, 41.463673, 16.110857, -95.371185, 148.37228, 70.471535, 742.8241, -35.06525, -406.449, -0.60036975, -0.15733835, -0.7840923, 46.787132, 15.389091, -84.822975, 133.46075, 58.40663, 770.0259, 55.20135, -522.3244, -0.6277048, -0.28632957, -0.7238799, 53.31018, 15.114132, -73.81908, 121.118774, 62.96681, 727.7822, 1.6440599, -416.53845, -0.74247706, -0.3755279, -0.55471313, 51.25916, 14.382054, -57.248936, 119.69132, 72.912224, 711.76874, -47.388134, -372.51108, -0.8359996, -0.19356234, -0.5134572, 40.186234, 12.775265
1166816757444, 0.0, 0.0, 0.36790848, -0.6305532, -0.42371774, 72.39145, -34.165905, 131.62892, 126.05025, -0.6381104, 0.23959644, -0.7317163, -11.176759, 117.19473, 160.07236, 0.0, 0.0, 0.0, 0.0, -92.96053, 140.13115, 128.24107, 647.1227, 12.079154, -529.4827, -0.77267385, 0.2654916, -0.5766189, 41.463673, 16.110857, -86.636604, 149.29413, 65.69385, 814.97473, 3.970841, -448.0962, -0.57595986, -0.14561681, -0.80440414, 46.787132, 15.389091, -75.731255, 134.61769, 53.27077, 849.7118, 78.67403, -544.94147, -0.5979622, -0.2630678, -0.7571239, 53.31018, 15.114132, -65.17919, 122.03357, 58.56541, 800.3739, 32.92095, -445.40778, -0.7272481, -0.3597071, -0.5845691, 51.25916, 14.382054, -49.030964, 119.939476, 69.122215, 775.9799, -28.063171, -393.50494, -0.82038087, -0.18774006, -0.5401193, 40.186234, 12.775265
1166816766014, 0.0, 0.0, 0.3740602, -0.64424765, -0.37345207, 72.39145, -27.582752, 131.85736, 123.76705, -0.6294873, 0.23617367, -0.74024844, -6.412898, 116.83622, 158.70348, 0.0, 0.0, 0.0, 0.0, -86.19984, 141.29306, 123.23552, 685.346, 41.826008, -543.07513, -0.74009436, 0.28016818, -0.6113641, 41.463673, 16.110857, -76.971176, 150.66225, 61.22027, 897.10944, 46.345562, -469.93604, -0.54061586, -0.1325146, -0.83076733, 46.787132, 15.389091, -65.69093, 136.13614, 48.69895, 938.0841, 107.49588, -544.14777, -0.55880636, -0.2371169, -0.7946767, 53.31018, 15.114132, -55.757915, 123.28275, 54.72654, 879.8037, 68.856186, -452.5028, -0.7033698, -0.33677533, -0.62598187, 51.25916, 14.382054, -40.040565, 120.4794, 65.99401, 849.8928, -2.9915423, -392.0474, -0.79311824, -0.17352697, -0.5838252, 40.186234, 12.775265
1166816774820, 0.0, 0.0, 0.37805644, -0.65325636, -0.32466942, 72.39145, -19.981394, 131.9794, 122.02892, -0.6167441, 0.2343395, -0.751473, -0.5978583, 116.507225, 157.7954, 0.0, 0.0, 0.0, 0.0, -78.299835, 142.11375, 118.802124, 742.9108, 51.852913, -531.8078, -0.7070747, 0.29024163, -0.6448295, 41.463673, 16.110857, -66.27743, 151.68677, 57.438805, 982.21515, 66.28018, -461.12943, -0.5039463, -0.12179105, -0.8551053, 46.787132, 15.389091, -54.50493, 137.34402, 44.853493, 1032.2372, 118.70801, -516.5694, -0.51623327, -0.21407749, -0.8292611, 53.31018, 15.114132, -45.24306, 124.16821, 51.622375, 965.2838, 81.61449, -430.36282, -0.67672104, -0.3192906, -0.66340196, 51.25916, 14.382054, -29.89419, 120.734436, 63.416542, 935.6768, 7.340866, -372.60663, -0.75998473, -0.16224438, -0.6293647, 40.186234, 12.775265
1166816783447, 0.0, 0.0, 0.37924573, -0.65854716, -0.26905668, 72.39145, -12.839361, 132.18208, 119.65682, -0.612352, 0.2290652, -0.7566731, 4.4882317, 116.37709, 156.32162, 0.0, 0.0, 0.0, 0.0, -70.76306, 142.93411, 113.390884, 777.76544, 61.237522, -555.76465, -0.6691805, 0.2991095, -0.6802433, 41.463673, 16.110857, -55.50277, 152.58781, 52.821877, 1052.4092, 77.4791, -483.01328, -0.45954216, -0.11322419, -0.8809094, 46.787132, 15.389091, -43.096577, 138.35081, 40.40649, 1114.1205, 120.32017, -516.3602, -0.46648434, -0.19675176, -0.8623695, 53.31018, 15.114132, -34.414066, 125.68128, 47.14326, 1048.7352, 121.794334, -471.5945, -0.62842906, -0.27752438, -0.7266754, 51.25916, 14.382054, -19.665298, 120.95447, 60.22572, 1007.0415, 14.637906, -378.9338, -0.71764845, -0.15194434, -0.6796276, 40.186234, 12.775265
1166816792187, 0.0, 0.0, 0.39444524, -0.6632493, -0.22166868, 72.39145, -5.3135147, 132.50021, 117.15849, -0.6089622, 0.21795124, -0.7626679, 10.185614, 115.91094, 154.29236, 0.0, 0.0, 0.0, 0.0, -62.76569, 143.88701, 108.41226, 814.2989, 71.97815, -558.0332, -0.6346543, 0.3155998, -0.70541525, 41.463673, 16.110857, -44.713856, 154.40958, 48.809372, 1102.306, 114.844315, -479.74655, -0.4186528, -0.09278349, -0.90339416, 46.787132, 15.389091, -31.759048, 140.5353, 36.373684, 1166.9899, 158.47517, -500.92706, -0.4211849, -0.16767414, -0.8913409, 53.31018, 15.114132, -23.13932, 128.5546, 42.196754, 1122.9647, 191.87764, -517.2949, -0.56452054, -0.21320385, -0.79740876, 51.25916, 14.382054, -9.122706, 122.041306, 56.62325, 1068.4768, 48.602406, -398.6531, -0.6660813, -0.1283614, -0.734751, 40.186234, 12.775265
1166816800827, 0.0, 0.0, 0.41224587, -0.66852784, -0.1709625, 72.39145, 1.901551, 132.63402, 115.107544, -0.5998815, 0.20991492, -0.7720609, 15.430555, 115.16373, 152.60562, 0.0, 0.0, 0.0, 0.0, -54.918243, 144.82172, 103.81892, 839.07, 79.881454, -549.6035, -0.59670883, 0.3352147, -0.72908825, 41.463673, 16.110857, -33.950157, 156.26004, 45.38362, 1142.013, 143.91159, -460.9004, -0.3741696, -0.06925077, -0.924771, 46.787132, 15.389091, -20.428652, 142.75487, 33.001785, 1209.0411, 187.79747, -470.3353, -0.37259394, -0.1362249, -0.91794145, 53.31018, 15.114132, -11.42908, 131.75372, 37.858437, 1197.3787, 252.42493, -524.76105, -0.4891659, -0.14376563, -0.86026055, 51.25916, 14.382054, 1.5817077, 123.252525, 53.179707, 1121.9819, 80.54836, -413.1614, -0.5944952, -0.08922953, -0.799133, 40.186234, 12.775265
1166816809564, 0.0, 0.0, 0.42091948, -0.66418767, -0.11798389, 72.39145, 9.02794, 133.51004, 113.35302, -0.586447, 0.2085295, -0.7826847, 20.52588, 115.57244, 151.3055, 0.0, 0.0, 0.0, 0.0, -47.046326, 146.04004, 99.215126, 854.7701, 92.90808, -542.60675, -0.5567292, 0.34386507, -0.7561808, 41.463673, 16.110857, -23.030441, 158.03914, 42.097363, 1174.455, 163.73445, -441.42432, -0.32273299, -0.054569032, -0.94491565, 46.787132, 15.389091, -8.774232, 144.93268, 29.984373, 1246.9357, 207.49033, -435.20657, -0.31652734, -0.11362498, -0.94175357, 53.31018, 15.114132, 0.4854621, 134.63628, 34.53452, 1252.6697, 281.1601, -487.67123, -0.41601193, -0.09882156, -0.90397364, 51.25916, 14.382054, 12.893883, 124.81542, 50.24559, 1179.476, 115.01012, -402.42462, -0.50851464, -0.05741683, -0.8591369, 40.186234, 12.775265
