
0
1166755093393, 0.0, 0.0, 0.45287848, 0.14731385, -0.73223776, 72.16969, -18.328571, 147.76439, 83.3795, -0.7221191, 0.09125102, -0.6857239, 12.808464, 138.59506, 112.17483, 0.0, 0.0, 0.0, 0.0, -50.862907, 114.22255, 61.95402, -0.64126194, 474.53964, -356.43042, -0.49477112, -0.0614897, -0.8668452, 41.33666, 16.061504, -79.40985, 166.2826, 32.24571, 43.892788, 725.2895, -186.34871, -0.5190989, 0.1973301, -0.83162326, 46.643806, 15.3419485, -70.888756, 182.73602, 19.243607, 88.945816, 741.1519, -131.94441, -0.5346201, 0.27368164, -0.7995497, 53.146873, 15.067832, -56.827465, 187.7526, 19.550716, 125.17941, 679.1964, -127.03591, -0.5947674, 0.28709385, -0.75088537, 51.102135, 14.337997, -24.642096, 185.62552, 25.127792, 123.5742, 654.0332, -169.75102, -0.5019955, 0.31841585, -0.8041218, 40.06313, 12.73613
1166755102025, 0.0, 0.0, 0.48409244, 0.13724108, -0.7226124, 72.16969, -16.418068, 151.61504, 81.27997, -0.7062541, 0.13434102, -0.6950954, 14.253113, 141.25146, 110.17006, 0.0, 0.0, 0.0, 0.0, -49.599518, 119.042, 58.931118, 40.561157, 496.39087, -356.3715, -0.48678696, -0.03473648, -0.8728298, 41.33666, 16.061504, -77.06388, 173.18854, 30.353895, 103.88159, 750.4254, -191.79047, -0.5159392, 0.24823363, -0.81987, 46.643806, 15.3419485, -67.88874, 189.42235, 17.696472, 156.24426, 754.4346, -141.66637, -0.52507555, 0.313764, -0.79110545, 53.146873, 15.067832, -53.50122, 193.78099, 18.011915, 193.95699, 688.158, -138.99983, -0.5815305, 0.31743246, -0.74903864, 51.102135, 14.337997, -21.413937, 191.03717, 23.63912, 191.72083, 648.09424, -169.67499, -0.48421794, 0.35240954, -0.8008374, 40.06313, 12.73613
1166755110516, 0.0, 0.0, 0.5102015, 0.1293318, -0.70526487, 72.16969, -13.957666, 155.24344, 79.6625, -0.6842547, 0.17488411, -0.7079626, 16.026093, 143.73386, 108.83896, 0.0, 0.0, 0.0, 0.0, -47.597813, 123.80171, 56.26127, 93.09108, 515.2787, -347.1571, -0.4728309, -0.0076255794, -0.8811202, 41.33666, 16.061504, -73.67977, 179.65848, 28.537584, 181.26648, 756.54047, -194.94423, -0.504379, 0.29177836, -0.8126914, 46.643806, 15.3419485, -63.828823, 195.72601, 16.283543, 239.4579, 754.7786, -145.5478, -0.50921327, 0.35082537, -0.78589016, 53.146873, 15.067832, -49.15065, 199.31258, 16.620214, 276.96075, 679.5059, -145.01628, -0.5628491, 0.34304535, -0.7520111, 51.102135, 14.337997, -17.197666, 195.97913, 22.568604, 273.19345, 631.738, -157.17136, -0.46114546, 0.3827174, -0.800545, 40.06313, 12.73613
1166755119307, 0.0, 0.0, 0.5321592, 0.11901345, -0.6822122, 72.16969, -10.930738, 158.53024, 78.07242, -0.66760266, 0.20063643, -0.71697396, 18.212109, 145.90915, 107.638695, 0.0, 0.0, 0.0, 0.0, -45.042465, 128.2855, 53.690216, 147.97765, 516.45026, -334.217, -0.45544568, 0.017127927, -0.8900988, 41.33666, 16.061504, -69.39399, 185.82355, 26.593657, 264.80215, 745.06, -199.3338, -0.48777685, 0.33374974, -0.8066504, 46.643806, 15.3419485, -58.78503, 201.46867, 14.604969, 329.20715, 729.708, -156.02406, -0.4883621, 0.38347423, -0.7838686, 53.146873, 15.067832, -43.860847, 204.30547, 15.02859, 363.964, 650.85095, -153.74828, -0.5404027, 0.3675216, -0.7568968, 51.102135, 14.337997, -12.092641, 200.22787, 21.395025, 357.70264, 592.19415, -149.78705, -0.43446085, 0.40897697, -0.80248463, 40.06313, 12.73613
1166755128014, 0.0, 0.0, 0.5564262, 0.10533565, -0.6552605, 72.16969, -7.944923, 162.02133, 76.178154, -0.6580201, 0.2221808, -0.7194757, 20.204042, 148.13376, 106.13702, 0.0, 0.0, 0.0, 0.0, -42.5604, 133.22139, 50.712444, 186.50833, 533.0317, -338.33307, -0.43508053, 0.04506363, -0.89926314, 41.33666, 16.061504, -64.771774, 192.34177, 24.271744, 337.3845, 747.4862, -215.44135, -0.46556512, 0.3735235, -0.80232745, 46.643806, 15.3419485, -53.37017, 207.69943, 12.691811, 407.6208, 728.5078, -171.17671, -0.46291006, 0.41941842, -0.7808985, 53.146873, 15.067832, -38.233685, 209.67758, 13.205517, 438.83112, 643.4165, -167.47197, -0.51409763, 0.39533597, -0.7611919, 51.102135, 14.337997, -6.712103, 204.62991, 20.02845, 428.9547, 569.01917, -150.95235, -0.40408897, 0.435619, -0.8043309, 40.06313, 12.73613
1166755136619, 0.0, 0.0, 0.5671773, 0.090735674, -0.6220871, 72.16969, -4.4068213, 165.06125, 74.85302, -0.6492334, 0.23996234, -0.72174376, 22.657803, 150.28479, 105.380455, 0.0, 0.0, 0.0, 0.0, -39.48631, 137.53572, 48.64019, 234.64578, 529.282, -314.6588, -0.41233397, 0.063056394, -0.9088479, 41.33666, 16.061504, -59.39091, 197.80359, 22.174809, 415.14053, 719.6634, -221.26582, -0.44062456, 0.40350753, -0.8018926, 46.643806, 15.3419485, -47.13767, 212.55472, 10.704506, 492.51642, 686.6987, -186.70207, -0.433671, 0.44294253, -0.78468555, 53.146873, 15.067832, -31.892956, 213.73164, 11.379885, 517.09735, 598.72156, -178.35464, -0.48580864, 0.41247314, -0.7706204, 51.102135, 14.337997, -0.6705508, 207.77997, 18.773985, 502.75272, 514.9192, -149.14758, -0.37212217, 0.4510228, -0.8112358, 40.06313, 12.73613
1166755145325, 0.0, 0.0, 0.5797, 0.076461874, -0.5846524, 72.16969, -0.61754084, 167.7877, 73.37273, -0.6232148, 0.26277733, -0.7365809, 25.191816, 152.0185, 104.48497, 0.0, 0.0, 0.0, 0.0, -36.096966, 141.75104, 46.22547, 279.13382, 522.1464, -306.79123, -0.38743696, 0.08418037, -0.9180448, 41.33666, 16.061504, -53.399685, 203.12672, 19.882652, 489.7946, 692.10486, -231.09317, -0.41075385, 0.43487555, -0.80135167, 46.643806, 15.3419485, -40.25976, 217.38861, 8.702769, 573.4703, 654.15576, -197.20369, -0.3997848, 0.47101298, -0.78633255, 53.146873, 15.067832, -24.95687, 217.57213, 9.492245, 591.2558, 556.5684, -188.32965, -0.4534412, 0.4306628, -0.78033364, 51.102135, 14.337997, 5.8998537, 210.66887, 17.544683, 571.8024, 465.46103, -146.57886, -0.3357478, 0.46808413, -0.8174171, 40.06313, 12.73613
1166755154001, 0.0, 0.0, 0.5839114, 0.07024564, -0.5418647, 72.16969, 3.4774916, 170.09996, 72.32069, -0.610581, 0.2782715, -0.74145526, 27.895033, 153.61493, 104.17645, 0.0, 0.0, 0.0, 0.0, -32.19686, 145.51366, 44.21696, 327.45227, 505.36597, -288.50363, -0.35936433, 0.10240485, -0.9275616, 41.33666, 16.061504, -46.831894, 207.36067, 17.573364, 562.3556, 637.81805, -240.19865, -0.3767226, 0.45626608, -0.8061646, 46.643806, 15.3419485, -32.85412, 221.20311, 6.770848, 649.58093, 598.37994, -203.60742, -0.3625386, 0.4907026, -0.7923236, 53.146873, 15.067832, -17.55647, 220.56322, 7.8052692, 660.664, 500.44025, -189.59563, -0.4179163, 0.4434268, -0.79291785, 51.102135, 14.337997, 12.875112, 212.8699, 16.69962, 635.4092, 408.46292, -132.96443, -0.29659644, 0.4792352, -0.8260534, 40.06313, 12.73613
1166755162636, 0.0, 0.0, 0.58940876, 0.06077788, -0.49733195, 72.16969, 7.838817, 172.07312, 71.351364, -0.5765846, 0.30104193, -0.7595551, 30.787828, 154.8279, 103.88915, 0.0, 0.0, 0.0, 0.0, -28.082523, 149.24577, 42.329857, 370.37872, 493.63358, -271.1767, -0.33287662, 0.1237286, -0.93481785, 41.33666, 16.061504, -39.857292, 211.4964, 15.574877, 628.46686, 596.9582, -236.6315, -0.3419137, 0.4818057, -0.80681986, 46.643806, 15.3419485, -24.961157, 224.71461, 5.0635786, 721.6691, 548.76733, -201.57735, -0.3229234, 0.5103757, -0.79701763, 53.146873, 15.067832, -9.735965, 223.18756, 6.321952, 725.30664, 448.22577, -184.76035, -0.38074955, 0.45616338, -0.80432874, 51.102135, 14.337997, 20.205515, 214.6262, 16.034258, 693.7785, 353.1589, -117.67852, -0.2559646, 0.48982507, -0.83339876, 40.06313, 12.73613
1166755171258, 0.0, 0.0, 0.5912509, 0.058676653, -0.44976068, 72.16969, 12.442804, 173.67108, 70.55292, -0.5434025, 0.32474017, -0.77411723, 33.817226, 155.82726, 103.831955, 0.0, 0.0, 0.0, 0.0, -23.398325, 152.41109, 40.478165, 419.2395, 465.57428, -257.06763, -0.30320132, 0.14146024, -0.94236827, 41.33666, 16.061504, -32.490368, 214.9313, 13.618535, 688.8634, 544.9337, -232.95943, -0.30523223, 0.5034955, -0.80828553, 46.643806, 15.3419485, -16.6795, 227.4851, 3.4089768, 786.7595, 488.91174, -199.2365, -0.28093725, 0.525361, -0.8031626, 53.146873, 15.067832, -1.5776143, 225.24745, 5.027172, 783.74005, 393.1045, -175.32782, -0.34120363, 0.4663411, -0.8161532, 51.102135, 14.337997, 27.822655, 215.95811, 15.672384, 745.8526, 299.80453, -96.93709, -0.21313132, 0.49804884, -0.8405489, 40.06313, 12.73613
1166755180003, 0.0, 0.0, 0.5888369, 0.051393148, -0.40204597, 72.16969, 17.356, 175.00778, 70.157814, -0.5176066, 0.34319952, -0.7837713, 37.183956, 156.7426, 104.15778, 0.0, 0.0, 0.0, 0.0, -18.482508, 155.2839, 39.304638, 460.3564, 433.52222, -224.25359, -0.2767576, 0.15441084, -0.9484527, 41.33666, 16.061504, -24.792166, 217.73413, 12.018514, 740.9746, 484.73532, -219.10605, -0.26887813, 0.51781523, -0.81214035, 46.643806, 15.3419485, -8.08088, 229.61447, 2.086134, 841.89923, 423.71213, -186.53113, -0.23900977, 0.5356607, -0.8099024, 53.146873, 15.067832, 6.8237934, 226.5879, 3.9913754, 831.0017, 328.62476, -160.04358, -0.30268842, 0.4708881, -0.8286399, 51.102135, 14.337997, 35.643833, 216.59581, 15.53275, 787.2992, 238.07315, -74.65261, -0.17171824, 0.5007046, -0.84841484, 40.06313, 12.73613
1166755188736, 0.0, 0.0, 0.5811675, 0.046558924, -0.35368836, 72.16969, 22.300602, 176.07254, 69.91315, -0.49255887, 0.3646816, -0.79018545, 40.570553, 157.62534, 104.6791, 0.0, 0.0, 0.0, 0.0, -13.453268, 157.63452, 38.34465, 492.67517, 392.69162, -193.65096, -0.250635, 0.16125466, -0.954557, 41.33666, 16.061504, -17.022182, 219.74957, 10.377177, 781.49585, 416.4329, -210.94923, -0.23217896, 0.5251599, -0.81871855, 46.643806, 15.3419485, 0.5747928, 231.00775, 0.7601345, 884.98553, 353.2504, -177.77657, -0.19611645, 0.540443, -0.8182052, 53.146873, 15.067832, 15.211104, 227.20862, 2.9575095, 865.73553, 258.97003, -149.2826, -0.26389706, 0.46906582, -0.8428141, 51.102135, 14.337997, 43.395412, 216.68022, 15.478867, 815.5362, 175.70027, -55.91229, -0.1310787, 0.49750033, -0.85750324, 40.06313, 12.73613
1166755197299, 0.0, 0.0, 0.5717504, 0.042259924, -0.30583218, 72.16969, 27.181883, 176.72835, 69.69091, -0.47025272, 0.38220823, -0.79547423, 43.892136, 158.21562, 105.198784, 0.0, 0.0, 0.0, 0.0, -8.382466, 159.37465, 37.383728, 519.9639, 344.65634, -172.66396, -0.22485267, 0.16423947, -0.9604513, 41.33666, 16.061504, -9.309836, 221.05435, 8.722841, 813.0408, 346.20935, -206.91055, -0.19605353, 0.5282064, -0.8261725, 46.643806, 15.3419485, 9.144027, 231.73979, -0.5068654, 918.29004, 282.6499, -170.25114, -0.15369593, 0.54165614, -0.8264298, 53.146873, 15.067832, 23.508726, 227.13374, 1.9305581, 893.4228, 186.68475, -142.7533, -0.22478408, 0.4624299, -0.85768914, 51.102135, 14.337997, 51.004436, 216.22462, 15.468237, 836.007, 113.820854, -41.167034, -0.090835795, 0.49146897, -0.86614496, 40.06313, 12.73613
1166755206000, 0.0, 0.0, 0.56025475, 0.03885979, -0.256983, 72.16969, 32.035202, 177.22926, 69.48106, -0.44305366, 0.4018936, -0.8013645, 47.12823, 158.7702, 105.73331, 0.0, 0.0, 0.0, 0.0, -3.1496656, 160.76028, 36.362953, 543.2349, 296.22247, -158.8184, -0.19660638, 0.1633265, -0.9667835, 41.33666, 16.061504, -1.5403861, 221.9786, 7.036036, 834.03784, 281.4384, -204.1805, -0.1595412, 0.52853024, -0.833788, 46.643806, 15.3419485, 17.772913, 231.9882, -1.8134403, 940.40454, 213.8726, -165.65855, -0.11045599, 0.53812855, -0.8355939, 53.146873, 15.067832, 31.868984, 226.7035, 0.9535423, 912.4289, 122.26482, -135.4461, -0.18393074, 0.4533629, -0.8721419, 51.102135, 14.337997, 58.599834, 215.43596, 15.479952, 846.6999, 56.44334, -29.64729, -0.04973003, 0.48143962, -0.8750673, 40.06313, 12.73613
1166755214732, 0.0, 0.0, 0.54155326, 0.046225537, -0.20457211, 72.16969, 36.80823, 177.26878, 69.94146, -0.4293902, 0.4238791, -0.7974651, 50.118195, 159.20587, 107.0809, 0.0, 0.0, 0.0, 0.0, 2.3398159, 161.22423, 35.8449, 565.95984, 231.51575, -133.49165, -0.16288559, 0.15487324, -0.97441393, 41.33666, 16.061504, 6.360938, 221.75407, 5.615993, 852.12897, 198.3175, -194.33333, -0.120320134, 0.52142256, -0.8447731, 46.643806, 15.3419485, 26.51161, 231.23672, -2.6692128, 958.54364, 133.16263, -148.01907, -0.06444039, 0.52936524, -0.8459432, 53.146873, 15.067832, 40.43483, 225.20367, 0.4390198, 933.4667, 40.409573, -116.97263, -0.13699004, 0.43369165, -0.89058703, 51.102135, 14.337997, 66.2086, 213.99847, 16.248995, 853.7751, -6.339056, 2.0108898, -0.0057399343, 0.46416524, -0.88573, 40.06313, 12.73613
1166755223234, 0.0, 0.0, 0.52018297, 0.051561262, -0.15673095, 72.16969, 41.35243, 176.92555, 70.14331, -0.4180056, 0.43281984, -0.7987104, 53.002308, 159.43813, 108.10687, 0.0, 0.0, 0.0, 0.0, 7.6407833, 160.96672, 35.18725, 581.4027, 162.39256, -120.70885, -0.13155556, 0.1403632, -0.9813212, 41.33666, 16.061504, 13.814591, 220.77983, 3.9915082, 857.5256, 115.41054, -195.03627, -0.08457888, 0.50967425, -0.85620004, 46.643806, 15.3419485, 34.695072, 229.67377, -3.8053455, 960.753, 49.295372, -145.04665, -0.022859436, 0.5148174, -0.856995, 53.146873, 15.067832, 48.588696, 222.91393, -0.36176673, 943.7019, -44.50059, -112.93827, -0.09146164, 0.40742472, -0.9086473, 51.102135, 14.337997, 73.34526, 211.93349, 16.621586, 850.2407, -73.02076, 12.742927, 0.035079483, 0.4411468, -0.8967491, 40.06313, 12.73613
1166755232154, 0.0, 0.0, 0.49595135, 0.060854208, -0.108637646, 72.16969, 45.907368, 176.1156, 70.57689, -0.40960792, 0.4462119, -0.79568607, 55.824116, 159.38731, 109.36586, 0.0, 0.0, 0.0, 0.0, 13.11401, 159.97397, 34.72083, 589.8727, 86.71589, -104.1832, -0.09988581, 0.12220522, -0.9874658, 41.33666, 16.061504, 21.372595, 218.96579, 2.5073977, 853.5472, 27.367777, -189.13084, -0.04798231, 0.49433535, -0.86794597, 46.643806, 15.3419485, 42.964577, 227.31454, -4.7115846, 952.7298, -37.384335, -134.0805, 0.01983353, 0.49635282, -0.8678943, 53.146873, 15.067832, 56.89959, 219.82741, -0.85886943, 944.4549, -130.77902, -98.66889, -0.04289606, 0.37550402, -0.92582756, 51.102135, 14.337997, 80.46987, 209.29117, 17.346182, 835.75336, -139.04321, 31.443983, 0.07598572, 0.41350403, -0.90732604, 40.06313, 12.73613
1166755240731, 0.0, 0.0, 0.46492684, 0.069332235, -0.06211024, 72.16969, 49.980953, 175.15599, 71.12774, -0.41608796, 0.46166772, -0.7834116, 58.171436, 159.51865, 110.7655, 0.0, 0.0, 0.0, 0.0, 18.174864, 158.44275, 34.509712, 589.7551, 15.3345585, -85.83244, -0.0675231, 0.095391646, -0.9931471, 41.33666, 16.061504, 28.426615, 216.42513, 1.0019255, 844.0851, -58.641323, -187.49086, -0.01224447, 0.47244158, -0.8812769, 46.643806, 15.3419485, 50.723156, 224.08723, -5.721127, 941.32666, -129.32884, -131.64845, 0.062164076, 0.46856672, -0.8812383, 53.146873, 15.067832, 64.64463, 216.19514, -1.2637935, 937.04724, -209.4889, -84.74085, 0.004966833, 0.3417841, -0.9397654, 51.102135, 14.337997, 87.02292, 206.16289, 18.149506, 816.5776, -202.69005, 48.423386, 0.11616743, 0.37988257, -0.9177115, 40.06313, 12.73613
1166755249247, 0.0, 0.0, 0.4277388, 0.07896846, -0.01707023, 72.16969, 53.748524, 173.79314, 71.595375, -0.41444877, 0.47201946, -0.77809376, 60.197548, 159.5704, 112.078545, 0.0, 0.0, 0.0, 0.0, 22.970573, 156.17612, 34.346848, 582.1024, -59.985077, -71.16695, -0.03626709, 0.06209482, -0.99741113, 41.33666, 16.061504, 35.134045, 212.88867, -0.70046437, 827.45215, -152.94148, -193.13551, 0.022082873, 0.44446254, -0.8955252, 46.643806, 15.3419485, 58.142063, 219.82014, -6.9171004, 923.76587, -230.3609, -136.24513, 0.1039069, 0.43279007, -0.89548653, 53.146873, 15.067832, 72.21323, 211.61496, -1.7228893, 929.5793, -297.03302, -75.454475, 0.05610187, 0.30007175, -0.9522655, 51.102135, 14.337997, 93.204346, 202.39879, 18.911427, 792.8038, -268.8006, 60.02808, 0.15646683, 0.34108648, -0.9269186, 40.06313, 12.73613
